global_index,timestamp_ms,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,joint_q1,joint_q2,joint_q3,joint_q4,joint_q5,joint_q6
2992,1774923314011,-0.371341887629715,-0.192538974483919,0.922616788353471,0.424509924714526,1.992137593382053,-1.990115482542956,-0.000011746083395,-1.151685063038961,-0.000035587941305,-1.570832554494039,-0.000083748494283,-0.000179592763082
2993,1774923314022,-0.371279647358148,-0.192547924643623,0.922642455361656,0.424743395968485,1.991932488032256,-1.989911031777252,0.000012358732420,-1.151768509541647,-0.000011746083395,-1.570796314870016,-0.000059906636373,0.000155794929015
2994,1774923314033,-0.371254311589756,-0.192543342120482,0.922654805299653,0.424844076968298,1.991877476937018,-1.989861484495968,0.000000000000000,-1.151804272328512,0.000000000000000,-1.570832554494039,-0.000059906636373,0.000311589858029
2995,1774923314043,-0.371192477311132,-0.192556826592826,0.922679240608309,0.424992934907010,1.991763595744137,-1.989727719118044,0.000036327182897,-1.151876274739401,0.000011920928955,-1.570844475422994,-0.000071827565328,0.000575242796913
2996,1774923314053,-0.371113883024107,-0.192547925712766,0.922716305132453,0.424964691788149,1.991724835684796,-1.989724801662459,0.000012358732420,-1.151984516774313,0.000023841857910,-1.570772473012106,-0.000011746083395,0.000611195515376
2997,1774923314064,-0.370987146118025,-0.192534541016252,0.922775854055817,0.424806490487594,1.991938218741168,-1.989928114997272,-0.000023667012350,-1.152116123829977,-0.000035587941305,-1.570796314870016,-0.000071827565328,0.000539290136658
2998,1774923314074,-0.370920237909613,-0.192543324226376,0.922803612320925,0.424676634887397,1.991955211417666,-1.989950489347075,0.000000000000000,-1.152187649403707,-0.000035587941305,-1.570796314870016,-0.000035587941305,0.000539290136658
2999,1774923314085,-0.370738246216630,-0.192552353790300,0.922882513616540,0.424419865035197,1.992101854740150,-1.990086917710385,0.000024342956749,-1.152415577565328,0.000000000000000,-1.570832554494039,-0.000035587941305,0.000515321677085
3000,1774923314096,-0.370622711319620,-0.192538964555368,0.922936993045053,0.424376924774405,1.992193256319172,-1.990183497312538,-0.000011746083395,-1.152582470570700,0.000023841857910,-1.570783917103903,-0.000059906636373,0.000491353217512
3001,1774923314106,-0.370468188504250,-0.192547882884367,0.923003644614162,0.424226419452577,1.992238750635365,-1.990229518292932,0.000012358732420,-1.152738396321432,-0.000023667012350,-1.570748154317037,-0.000035587941305,0.000551274337340
3002,1774923314117,-0.370203362738182,-0.192556749654843,0.923119262338946,0.423907245930613,1.992442546879924,-1.990418220440906,0.000036327182897,-1.153061691914694,0.000000000000000,-1.570772473012106,-0.000047985707418,0.000539290136658
3003,1774923314128,-0.370053561766321,-0.192547871237597,0.923187828460752,0.423773324104551,1.992582208543259,-1.990558098619351,0.000012358732420,-1.153252903615133,0.000011920928955,-1.570796314870016,-0.000071827565328,0.000539290136658
3004,1774923314138,-0.369842148365803,-0.192552299234841,0.923280627022726,0.423458623362198,1.992730231618028,-1.990716569048181,0.000024342956749,-1.153492752705709,0.000000000000000,-1.570808235798971,-0.000035587941305,0.000515321677085
3005,1774923314148,-0.369433017744628,-0.192543268788271,0.923464092381120,0.422986689670074,1.993091543489513,-1.991078397374825,0.000000000000000,-1.153983418141500,-0.000023667012350,-1.570760075245992,-0.000059906636373,0.000407463667216
3006,1774923314158,-0.369197323987484,-0.192547830948573,0.923567421188452,0.422700367220425,1.993267731167580,-1.991249647167716,0.000012358732420,-1.154258076344625,-0.000023667012350,-1.570808235798971,-0.000059906636373,0.000431432097685
3007,1774923314169,-0.368915361777018,-0.192543260595595,0.923693239748850,0.422352601186578,1.993505693837030,-1.991493072858384,0.000000000000000,-1.154605213795797,-0.000011746083395,-1.570808235798971,-0.000059906636373,0.000371510977857
3008,1774923314180,-0.368319213496050,-0.192561037356148,0.923952553411481,0.421637419129065,1.993882822952706,-1.991865990058327,0.000048311409046,-1.155299965535299,-0.000023667012350,-1.570796314870016,-0.000023667012350,0.000383495207643
3009,1774923314191,-0.368006549253869,-0.192547784399835,0.924093561524919,0.421344805645273,1.994167976950901,-1.992146344488441,0.000012358732420,-1.155694786702291,0.000000000000000,-1.570844475422994,-0.000071827565328,0.000383495207643
3010,1774923314201,-0.367657926527665,-0.192538899354940,0.924249255901341,0.421068305995774,1.994400413563975,-1.992379480157644,-0.000011746083395,-1.156137768422262,0.000023841857910,-1.570796314870016,-0.000095669423239,0.000395479437429
3011,1774923314211,-0.367289175303888,-0.192538900280891,0.924411586852970,0.420602236198503,1.994657851494793,-1.992652314440878,-0.000011746083395,-1.156581226979391,0.000035762786865,-1.570808235798971,-0.000059906636373,0.000371510977857
3012,1774923314221,-0.366409052325634,-0.192552103738810,0.924795218104195,0.419473790345027,1.995314226037944,-1.993309836745396,0.000024342956749,-1.157597843800680,-0.000011746083395,-1.570808235798971,-0.000023667012350,0.000287621398456
3013,1774923314232,-0.365931851604889,-0.192552066292784,0.925004419981780,0.418835135958708,1.995792519457274,-1.993768407092833,0.000024342956749,-1.158160511647360,-0.000035587941305,-1.570808235798971,-0.000071827565328,0.000119842254207
3014,1774923314242,-0.365472195906955,-0.192547661917108,0.925206626209936,0.418147285730221,1.996266153648188,-1.994242281747265,0.000012358732420,-1.158711735402242,-0.000035587941305,-1.570832554494039,-0.000083748494283,-0.000083748494283
3015,1774923314253,-0.364488079369308,-0.192538840270227,0.925638387299848,0.416717313599410,1.997154551628175,-1.995161429818867,-0.000011746083395,-1.159896198903219,-0.000023667012350,-1.570832554494039,-0.000035587941305,-0.000443283711569
3016,1774923314264,-0.363997803428299,-0.192551964965196,0.925848935864933,0.416220175726536,1.997461661148963,-1.995449171630808,0.000024342956749,-1.160482708607809,-0.000011746083395,-1.570820633565084,-0.000047985707418,-0.000395123158590
3017,1774923314275,-0.363531269286913,-0.192534476325104,0.926055874130219,0.415683326725769,1.997883354080554,-1.995881318187607,-0.000023667012350,-1.161057297383444,-0.000011746083395,-1.570783917103903,-0.000071827565328,-0.000527207051412
3018,1774923314285,-0.362406321671917,-0.192543055667849,0.926541904898212,0.414291463398553,1.998734464136032,-1.996733739910974,0.000000000000000,-1.162410084401266,0.000023841857910,-1.570808235798971,-0.000047985707418,-0.000646893178121
3019,1774923314296,-0.361810336965582,-0.192547502719555,0.926798706469040,0.413726725242652,1.999073400949522,-1.997073843559259,0.000012358732420,-1.163092438374655,-0.000023667012350,-1.570808235798971,-0.000035587941305,-0.000503365193502
3020,1774923314307,-0.361165323462770,-0.192547461764666,0.927077174323552,0.413024198349141,1.999621581135281,-1.997593044077833,0.000012358732420,-1.163870159779684,-0.000023667012350,-1.570796314870016,-0.000107590352194,-0.000587288533346
3021,1774923314318,-0.359923984556368,-0.192542961255576,0.927612443327770,0.411705168545947,2.000470536106512,-1.998453795535553,0.000000000000000,-1.165366951619283,0.000000000000000,-1.570783917103903,-0.000095669423239,-0.000562969838278
3022,1774923314329,-0.359233630520651,-0.192538726149226,0.927909586959673,0.411008088985582,2.000885313351066,-1.998889231503556,-0.000011746083395,-1.166180912648336,-0.000011746083395,-1.570808235798971,-0.000059906636373,-0.000443283711569
3023,1774923314340,-0.357836015638383,-0.192547324678449,0.928505145117773,0.409381813509964,2.001882969277810,-1.999888829406695,0.000012358732420,-1.167832676564352,-0.000023667012350,-1.570808235798971,-0.000035587941305,-0.000490967427389
3024,1774923314351,-0.357093884439645,-0.192551569377481,0.928820336133226,0.408701352583345,2.002342758369093,-2.000335014265525,0.000024342956749,-1.168730084096090,0.000000000000000,-1.570796314870016,-0.000059906636373,-0.000383202229635
3025,1774923314361,-0.356353995131342,-0.192547249711058,0.929135774372589,0.407868209082093,2.002905878799769,-2.000899148668700,0.000012358732420,-1.169603649769918,-0.000023667012350,-1.570783917103903,-0.000071827565328,-0.000431362782614
3026,1774923314371,-0.355586298607766,-0.192542830999769,0.929462235692198,0.406958185597059,2.003441027179170,-2.001459889042022,0.000000000000000,-1.170513455067770,-0.000023667012350,-1.570808235798971,-0.000023667012350,-0.000443283711569
3027,1774923314382,-0.354041303253857,-0.192555644487266,0.930111755121844,0.405265602445947,2.004513530468228,-2.002514952681812,0.000036327182897,-1.172356907521383,0.000000000000000,-1.570808235798971,-0.000035587941305,-0.000431362782614
3028,1774923314393,-0.353235165308849,-0.192547113784615,0.930452816862929,0.404489783686055,2.005064689661433,-2.003067202638916,0.000012358732420,-1.173326794301168,0.000000000000000,-1.570772473012106,-0.000059906636373,-0.000395123158590
3029,1774923314404,-0.351598991437725,-0.192534387561324,0.931141205085579,0.402631888650702,2.006227593676054,-2.004266060089287,-0.000023667012350,-1.175277535115377,0.000011920928955,-1.570808235798971,-0.000011746083395,-0.000419441853658
3030,1774923314414,-0.350696148886383,-0.192555411471598,0.931513050932015,0.401622497750920,2.006868380209460,-2.004869542352544,0.000036327182897,-1.176318947468893,-0.000023667012350,-1.570820633565084,-0.000047985707418,-0.000395123158590
3031,1774923314424,-0.349806375255001,-0.192551159874788,0.931884105981132,0.400662132965015,2.007494307774093,-2.005501485400885,0.000024342956749,-1.177384201680319,-0.000011746083395,-1.570820633565084,-0.000047985707418,-0.000395123158590
3032,1774923314435,-0.348920811641354,-0.192542608855464,0.932253301856937,0.399718362471157,2.008150639549958,-2.006159216917033,0.000000000000000,-1.178437534962789,-0.000023667012350,-1.570808235798971,-0.000071827565328,-0.000419441853658
3033,1774923314446,-0.346946880155821,-0.192546833083959,0.933067002894284,0.397520442594161,2.009529461723518,-2.007540651211108,0.000012358732420,-1.180759731923239,-0.000047985707418,-1.570820633565084,-0.000059906636373,-0.000407520924703
3034,1774923314458,-0.345996108559432,-0.192534332711509,0.933460310588639,0.396536799626092,2.010158163153568,-2.008194545125065,-0.000023667012350,-1.181920353566305,0.000000000000000,-1.570796314870016,-0.000035587941305,-0.000395123158590
3035,1774923314469,-0.343953838836129,-0.192550818540030,0.934291051469062,0.394319932717800,2.011605735851892,-2.009602353997583,0.000024342956749,-1.184326473866598,-0.000011746083395,-1.570796314870016,-0.000095669423239,-0.000383202229635
3036,1774923314480,-0.342872898045559,-0.192546656666214,0.934731357764575,0.393132305938169,2.012264876366606,-2.010300865836330,0.000012358732420,-1.185595337544576,-0.000023667012350,-1.570783917103903,-0.000011746083395,-0.000311199818746
3037,1774923314490,-0.341873052271706,-0.192542395887809,0.935137283624559,0.392259891706626,2.012861161546116,-2.010894249699675,0.000000000000000,-1.186804119740621,0.000023841857910,-1.570820633565084,-0.000035587941305,-0.000095669423239
3038,1774923314501,-0.339682676126817,-0.192534275764859,0.936021487440764,0.390200391941239,2.014221130641090,-2.012257597350040,-0.000023667012350,-1.189389530812399,0.000000000000000,-1.570796314870016,-0.000059906636373,0.000215716048842
3039,1774923314511,-0.338573845571882,-0.192538295569158,0.936464744103168,0.389152969311102,2.014874749670363,-2.012908574057017,-0.000011746083395,-1.190670315419332,-0.000047985707418,-1.570796314870016,-0.000059906636373,0.000431432097685
3040,1774923314522,-0.337470045470345,-0.192554503877009,0.936901528292077,0.388045083206422,2.015549222289843,-2.013561549631198,0.000036327182897,-1.191987339650289,0.000000000000000,-1.570808235798971,-0.000071827565328,0.000563258596230
3041,1774923314533,-0.335105283574123,-0.192554342117657,0.937839632351907,0.385523949937050,2.017113732825172,-2.015138795675623,0.000036327182897,-1.194775883351461,0.000000000000000,-1.570783917103903,-0.000047985707418,0.000647148175631
3042,1774923314544,-0.333922615697155,-0.192554268230068,0.938305938829666,0.384192084437253,2.017923995865505,-2.015959981030734,0.000036327182897,-1.196164433156149,0.000000000000000,-1.570808235798971,-0.000023667012350,0.000659132376313
3043,1774923314554,-0.332691803247210,-0.192538190166486,0.938792835231347,0.382793082938283,2.018849374857681,-2.016905217271761,-0.000011746083395,-1.197624508534567,0.000000000000000,-1.570808235798971,-0.000023667012350,0.000563258596230
3044,1774923314565,-0.330207281000870,-0.192534194947384,0.939762971221786,0.380072422610070,2.020604043332070,-2.018658552942946,-0.000023667012350,-1.200533215199606,-0.000035587941305,-1.570808235798971,-0.000047985707418,0.000551274337340
3045,1774923314576,-0.328957334866633,-0.192546037447801,0.940244739452418,0.378743248083955,2.021376495125836,-2.019428458710855,0.000012358732420,-1.201993290578024,-0.000035587941305,-1.570796314870016,-0.000023667012350,0.000647148175631
3046,1774923314586,-0.327709900605174,-0.192545987566731,0.940726120065157,0.377259513968685,2.022354035404026,-2.020393726479527,0.000012358732420,-1.203477207814352,0.000000000000000,-1.570832554494039,-0.000059906636373,0.000503337476403
3047,1774923314597,-0.325119239102979,-0.192534146174234,0.941721814070300,0.374394149064623,2.024166381590067,-2.022227625221815,-0.000023667012350,-1.206505600606100,-0.000047985707418,-1.570772473012106,-0.000047985707418,0.000431432097685
3048,1774923314607,-0.323781071906678,-0.192541801813048,0.942229464138641,0.372964065705677,2.025023918959218,-2.023082840592059,0.000000000000000,-1.208097759877340,0.000000000000000,-1.570736233388082,-0.000035587941305,0.000455400557257
3049,1774923314618,-0.322439048964119,-0.192537982093660,0.942738776463951,0.371417906445548,2.026015919556968,-2.024076218359455,-0.000011746083395,-1.209665600453512,0.000000000000000,-1.570820633565084,-0.000047985707418,0.000431432097685
3050,1774923314628,-0.319606139862899,-0.192537918388631,0.943804177576433,0.368285390990007,2.027998473914322,-2.026053931370939,-0.000011746083395,-1.212956730519430,-0.000047985707418,-1.570844475422994,-0.000071827565328,0.000431432097685
3051,1774923314638,-0.318192384555440,-0.192549370262690,0.944329257379752,0.366761256783484,2.028914140142809,-2.026958484198127,0.000024342956749,-1.214620415364401,-0.000023667012350,-1.570796314870016,-0.000071827565328,0.000443416327471
3052,1774923314649,-0.316724778343377,-0.192556893444447,0.944872508673213,0.365049112680688,2.029895570647968,-2.027950649470569,0.000048311409046,-1.216344181691305,0.000011920928955,-1.570808235798971,-0.000023667012350,0.000407463667216
3053,1774923314659,-0.315237508878476,-0.192537831286352,0.945426139353884,0.363509896663111,2.030964607584936,-2.029026181678564,-0.000011746083395,-1.218079392110006,-0.000023667012350,-1.570820633565084,-0.000071827565328,0.000431432097685
